VBD -> boasted	0.00010037137408411121
VBN -> undercut	4.9940071913703555e-05
NNPS -> Blandings	0.0003741114852225963
JJ -> 1,800	1.6335331688909942e-05
NN -> streamlining	2.2567420167751157e-05
NN -> persistency	1.5044946778500772e-05
VBZ -> thumbs	4.614248800295312e-05
NNS -> flames	3.3413525795241913e-05
NN -> termination	3.7612366946251926e-05
JJ -> knee	1.6335331688909942e-05
RB -> even	0.019179851469163706
VBD -> diagnosed	6.691424938940747e-05
RB -> squeaky	3.228931223764934e-05
CD -> 73	0.0005742725880551302
VBD -> rescinded	6.691424938940747e-05
NN -> information	0.0012562530560048144
CD -> 3.62	5.469262743382192e-05
FW -> voir	0.008547008547008548
RB -> permanently	0.00019373587342589604
NN -> controller	2.2567420167751157e-05
NNP -> Autry	2.186604858635996e-05
NN -> client	0.00039869108963027045
JJ -> Alarmed	1.6335331688909942e-05
VBP -> stroll	8.005764150188136e-05
CD -> 640	0.00010938525486764385
NN -> wiring	1.5044946778500772e-05
JJ -> selected	4.900599506672983e-05
NNS -> dealers	0.0017709168671478214
VB -> implement	0.00022694606248581587
NNP -> Developments	2.186604858635996e-05
NN -> green	1.5044946778500772e-05
NNP -> Warhol	2.186604858635996e-05
NN -> expectation	6.770226050325347e-05
JJ -> unfocused	4.900599506672983e-05
VBD -> tossed	0.00010037137408411121
JJ -> outer	9.801199013345966e-05
VBZ -> focuses	0.0002768549280177187
JJ -> hurried	1.6335331688909942e-05
VBP -> sway	8.005764150188136e-05
NN -> beer	0.00027833151540226426
NNP -> Weisberg	2.186604858635996e-05
NN -> four	3.0089893557001543e-05
NN -> solo	5.26573137247527e-05
NNP -> Rymer	2.186604858635996e-05
NNS -> laughs	1.6706762897620957e-05
NNS -> bureaucrats	0.00025060144346431435
RB -> unusually	0.0005812076202776881
VB -> buckle	0.0001891217187381799
NN -> recourse	2.2567420167751157e-05
NN -> prosecutor	0.00011283710083875578
NN -> mental	1.5044946778500772e-05
NN -> severance	4.513484033550231e-05
NNP -> Equity	0.0002077274615704196
JJ -> unstoppable	3.2670663377819884e-05
VB -> get	0.014486723655344579
NNS -> hedgers	3.3413525795241913e-05
VB -> scorn	3.7824343747635976e-05
NNS -> consultants	0.0007183908045977011
NN -> fog	7.522473389250386e-06
VBP -> blanket	8.005764150188136e-05
NNP -> Sihanouk	5.46651214658999e-05
RB -> full	9.686793671294802e-05
CD -> 8.27	0.00010938525486764385
VB -> sell	0.015356683561540208
NNS -> processes	8.353381448810478e-05
JJ -> advertising	1.6335331688909942e-05
JJ -> disenchanted	3.2670663377819884e-05
VBN -> kept	0.0009488613663603676
NN -> divorce	3.0089893557001543e-05
NN -> collapse	0.00044382592996577275
VBG -> considering	0.004782432978580089
JJ -> lousy	3.2670663377819884e-05
VBD -> reinforced	0.0001672856234735187
NNPS -> Telecommunications	0.0018705574261129816
VBZ -> wants	0.005675526024363234
VBG -> ordering	0.000808298531591001
NN -> guaranteeing	7.522473389250386e-06
JJ -> outdated	1.6335331688909942e-05
VB -> rewrite	0.00011347303124290794
NNS -> resumes	3.3413525795241913e-05
VBN -> pleased	0.0003495805033959249
VB -> leapfrog	7.564868749527195e-05
NN -> intraday	6.0179787114003086e-05
NN -> magic	1.5044946778500772e-05
NN -> flaw	4.513484033550231e-05
NNP -> Trotter	8.746419434543983e-05
UH -> damn	0.010309278350515464
VBD -> adopted	0.0006022282445046673
JJ -> activist	3.2670663377819884e-05
JJ -> tape	1.6335331688909942e-05
VBN -> manipulated	9.988014382740711e-05
VBD -> passed	0.0008029709926728897
NN -> dish	2.2567420167751157e-05
VBG -> functioning	0.00020207463289775024
CD -> 2603.48	5.469262743382192e-05
VB -> own	0.001664271124895983
NNP -> CFTC	0.00012026326722497977
NNP -> de	0.0003389237530885794
NNP -> Province	5.46651214658999e-05
NNS -> bottlers	3.3413525795241913e-05
NNP -> Abraham	4.373209717271992e-05
VBD -> defaulted	6.691424938940747e-05
VB -> blunt	7.564868749527195e-05
VBD -> estimated	0.0017397704841245944
NN -> A	9.026968067100463e-05
NNS -> harbors	5.012028869286287e-05
RP -> whole	0.0003756574004507889
NN -> blow	0.0001579719411742581
VB -> trash	3.7824343747635976e-05
NNP -> Dad	3.2799072879539936e-05
NN -> inability	6.0179787114003086e-05
NN -> law	0.002264264490164366
NNP -> Kid	3.2799072879539936e-05
NNP -> Arbel	4.373209717271992e-05
NNP -> Thousand	2.186604858635996e-05
NNP -> Hays	2.186604858635996e-05
NNP -> Bull	4.373209717271992e-05
NNP -> Super	4.373209717271992e-05
JJ -> alternate	4.900599506672983e-05
JJ -> manipulative	4.900599506672983e-05
RB -> rightly	6.457862447529868e-05
NN -> 900	7.522473389250386e-06
CD -> 2.08	5.469262743382192e-05
NN -> Ba3	7.522473389250386e-06
VBG -> shaping	0.0004041492657955005
NN -> Counterpoint	1.5044946778500772e-05
NN -> planting	7.522473389250386e-06
NNP -> Realist	9.839721863861981e-05
VBD -> shook	0.00040148549633644485
NN -> phenomenon	0.00012035957422800617
JJ -> Serial	0.00013068265351127954
VBN -> voiced	0.00019976028765481422
NNP -> Asset	0.0002077274615704196
NNS -> casualties	5.012028869286287e-05
NNPS -> Consultants	0.0007482229704451926
VB -> keen	3.7824343747635976e-05
NNP -> Finland	0.00015306234010451972
VB -> like	0.001966865874877071
NN -> protest	9.7792154060255e-05
RB -> jealously	0.00012915724895059736
JJ -> excited	4.900599506672983e-05
NN -> Amsterdam	7.522473389250386e-06
VBN -> routed	0.00014982021574111066
VBN -> won	0.0012485017978425888
NNP -> Dian	2.186604858635996e-05
NNP -> LDP	0.0002077274615704196
JJ -> unwise	6.534132675563977e-05
NN -> container	3.0089893557001543e-05
VBN -> assessed	0.00014982021574111066
VB -> attend	0.00011347303124290794
VBG -> messing	0.0001347164219318335
VBG -> undertaking	0.000269432843863667
NNP -> Montgoris	4.373209717271992e-05
JJ -> Minneapolis	6.534132675563977e-05
JJ -> tenacious	3.2670663377819884e-05
VBP -> undermine	0.00024017292450564405
NNP -> Akron	3.2799072879539936e-05
IN -> During	0.0007001237900034499
VBN -> lighted	9.988014382740711e-05
VBN -> initiated	0.0002996404314822213
JJ -> mobile	9.801199013345966e-05
NNS -> malls	8.353381448810478e-05
VBG -> persuading	0.0001347164219318335
NNS -> thoughts	0.00010024057738572574
NNP -> News	0.0008090437976953185
VBD -> hinted	0.00030111412225233364
NN -> anathema	1.5044946778500772e-05
JJ -> plain	0.0001143473218223696
JJ -> Public	3.2670663377819884e-05
RB -> else	0.0019696480464966096
NNP -> NFIB	3.2799072879539936e-05
CD -> 2.09	5.469262743382192e-05
VBD -> implemented	6.691424938940747e-05
NN -> premier	3.7612366946251926e-05
MD -> Ca	0.00020401917780271344
UH -> yes	0.1134020618556701
JJ -> inflationary	4.900599506672983e-05
VBD -> grew	0.002040884606376928
VBG -> concerning	0.0010103731644887511
VBD -> asked	0.0033791695941650774
VB -> write	0.0013238520311672592
VB -> march	7.564868749527195e-05
NN -> thing	0.0008726069131530448
NNP -> Kirk	6.559814575907987e-05
NNP -> Thal	3.2799072879539936e-05
NN -> pie	5.26573137247527e-05
VBN -> drawn	0.0008489812225329604
NN -> clerical	7.522473389250386e-06
NN -> motel	2.2567420167751157e-05
RB -> unanimously	0.00035518243461414275
NNS -> transfers	0.00018377439187383052
NNP -> Rockford	3.2799072879539936e-05
NNS -> targets	0.00045108259823576583
NN -> double	5.26573137247527e-05
VBN -> emerged	0.00014982021574111066
NN -> panel	0.0004663933501335239
CD -> 309	0.00010938525486764385
VBN -> neglected	0.0002996404314822213
VBN -> played	0.0011486216540151817
NNS -> cents	0.012997861534349104
NNP -> Sochaux	2.186604858635996e-05
NNP -> Ironically	1.093302429317998e-05
NN -> bean	1.5044946778500772e-05
VBP -> strike	0.00024017292450564405
VB -> transplant	3.7824343747635976e-05
NNP -> Linh	2.186604858635996e-05
NNP -> Smale	2.186604858635996e-05
NN -> genius	1.5044946778500772e-05
VB -> mirror	0.00011347303124290794
VBP -> thank	8.005764150188136e-05
JJ -> charming	3.2670663377819884e-05
NN -> City	5.26573137247527e-05
NNS -> stones	0.0001503608660785886
JJ -> Phoenix	1.6335331688909942e-05
VBZ -> Plans	4.614248800295312e-05
NNS -> ships	0.00040096230954290296
VBP -> Sleep	8.005764150188136e-05
NN -> Cotton	7.522473389250386e-06
NNP -> Labatt	3.2799072879539936e-05
NNP -> Telos	3.2799072879539936e-05
NNP -> Desc	3.2799072879539936e-05
CD -> 10.5	0.0002734631371691096
NNP -> Sales	1.093302429317998e-05
JJ -> intentional	3.2670663377819884e-05
NN -> Henley	7.522473389250386e-06
VBN -> captured	0.0005493407910507391
RB -> hard	0.0009363900548918308
NN -> arrest	9.026968067100463e-05
VBZ -> regrets	0.00018456995201181247
VBN -> solved	0.00019976028765481422
CD -> five	0.009543863487201926
NNS -> indications	0.00036754878374766105
VBN -> Encouraged	9.988014382740711e-05
NNP -> Automated	3.2799072879539936e-05
VBG -> unraveling	6.735821096591675e-05
CD -> 149	0.0002461168234521986
NN -> cheek	1.5044946778500772e-05
NNP -> Coke	0.0002733256073294995
VBD -> Added	3.3457124694703736e-05
NNS -> Workers	0.00010024057738572574
JJ -> Institutional	8.167665844454972e-05
NNP -> Bowker	2.186604858635996e-05
NN -> recital	4.513484033550231e-05
VBG -> laying	0.0006062238986932507
VB -> extend	0.0010969059686814435
NNP -> Jr	8.746419434543983e-05
NN -> transfer	0.00012035957422800617
VBP -> continue	0.004002882075094067
VBD -> outnumbered	0.00030111412225233364
JJ -> disturbed	1.6335331688909942e-05
JJ -> knock	1.6335331688909942e-05
NNS -> pieces	0.0004176690724405239
NNP -> HOLIDAY	1.093302429317998e-05
VBN -> shown	0.0024470635237714743
NN -> catering	2.2567420167751157e-05
NN -> halt	0.0001579719411742581
NNP -> USG	2.186604858635996e-05
NN -> suburb	6.0179787114003086e-05
NNP -> Barron	5.46651214658999e-05
NNP -> Dougherty	3.2799072879539936e-05
NN -> softness	6.0179787114003086e-05
NNS -> ground	1.6706762897620957e-05
NNS -> sails	3.3413525795241913e-05
NNP -> Utilities	5.46651214658999e-05
VBG -> Holding	0.0001347164219318335
NN -> cultural	7.522473389250386e-06
VBN -> vanished	9.988014382740711e-05
NN -> comptroller	0.0001504494677850077
VB -> endorse	3.7824343747635976e-05
NNS -> debtholders	3.3413525795241913e-05
VBN -> crept	4.9940071913703555e-05
FW -> et	0.004273504273504274
NNP -> Hercules	2.186604858635996e-05
NNP -> Acquisition	0.00025145955874313953
NNP -> Ira	2.186604858635996e-05
NNP -> Alexander	0.00028425863162267947
NNP -> Ammann	3.2799072879539936e-05
NNP -> Ciavarella	2.186604858635996e-05
NNP -> Area	0.00022959351015677955
NN -> contribution	0.00013540452100650695
JJ -> well	0.0009964552330235066
NN -> correction	7.522473389250385e-05
VBD -> exhausted	3.3457124694703736e-05
JJ -> expected	0.0006044072724896679
JJ -> dubious	0.0001470179852001895
CD -> 1.71	0.00019142419601837673
VBN -> based	0.015631242508989212
NN -> mph	4.513484033550231e-05
VBP -> alter	8.005764150188136e-05
NN -> lightning	2.2567420167751157e-05
NN -> tail	2.2567420167751157e-05
JJ -> mid	0.00016335331688909944
VBP -> allocate	0.0001601152830037627
NN -> spurt	3.7612366946251926e-05
NNP -> Fresenius	0.00017492838869087967
VB -> straighten	7.564868749527195e-05
NN -> Ski	1.5044946778500772e-05
VBG -> defending	0.000538865687727334
NN -> banking	0.0009553541204347989
NNP -> COURT	1.093302429317998e-05
VBN -> acquitted	0.0002996404314822213
VBD -> received	0.00384756933989093
VBD -> emerged	0.0005353139951152598
NNP -> Schulte	4.373209717271992e-05
NN -> Letter	7.522473389250386e-06
NN -> stand	0.00012788204761725655
NN -> preaching	7.522473389250386e-06
VBN -> bottled	4.9940071913703555e-05
NN -> downtime	1.5044946778500772e-05
NNPS -> Metals	0.0007482229704451926
NNP -> Armco	0.00012026326722497977
NN -> Employee	7.522473389250386e-06
NNP -> Egypt	3.2799072879539936e-05
NNP -> Muramatsu	2.186604858635996e-05
NN -> laser	5.26573137247527e-05
CD -> 2.45	8.203894115073288e-05
JJ -> confusing	0.0001143473218223696
NNP -> Working	0.00017492838869087967
JJ -> rigid	0.00019602398026691932
VB -> impress	0.0001512973749905439
NNP -> Programs	3.2799072879539936e-05
JJ -> visual	8.167665844454972e-05
VB -> compensate	0.0003782434374763598
PRP -> her	0.005448497361780225
NNS -> advancers	8.353381448810478e-05
VBP -> equal	0.0001601152830037627
VBN -> judged	0.00014982021574111066
JJ -> fake	8.167665844454972e-05
JJ -> assisted	1.6335331688909942e-05
NNP -> Valdez	5.46651214658999e-05
NNS -> robots	8.353381448810478e-05
JJ -> essential	0.0003757126288449287
NNP -> Mastro	3.2799072879539936e-05
NNS -> conspirators	3.3413525795241913e-05
CD -> 33.6	8.203894115073288e-05
JJ -> vital	0.0001470179852001895
NNP -> First	0.0022740690529814357
NN -> founder	0.0002858539887915146
NN -> Alcohol	7.522473389250386e-06
NNP -> Department	0.002481796514551855
NN -> apartheid	0.00012788204761725655
NNP -> Sasser	5.46651214658999e-05
VBP -> regroup	8.005764150188136e-05
JJ -> aggressive	0.0007024192626231276
JJ -> intractable	3.2670663377819884e-05
NNP -> Food	0.0003389237530885794
JJ -> Remaining	1.6335331688909942e-05
JJ -> motion	1.6335331688909942e-05
NN -> architect	6.0179787114003086e-05
PDT -> all	0.47297297297297297
VBP -> smell	8.005764150188136e-05
NNP -> East	0.0017274178383224368
NNP -> Kobe	5.46651214658999e-05
NNP -> Lord	7.653117005225986e-05
NN -> Bridge	1.5044946778500772e-05
VBD -> borrowed	0.00020074274816822243
NNP -> ENERGY	4.373209717271992e-05
VBN -> folded	9.988014382740711e-05
VBP -> disappear	0.0001601152830037627
NN -> nonoperating	7.522473389250386e-06
JJ -> 19th	0.00016335331688909944
VBZ -> stops	0.00013842746400885935
CD -> 55.2	5.469262743382192e-05
VBN -> balanced	9.988014382740711e-05
JJ -> acquired	1.6335331688909942e-05
NNP -> Sverdlovsk	7.653117005225986e-05
VBN -> contrasted	9.988014382740711e-05
JJ -> town	1.6335331688909942e-05
JJ -> Line	1.6335331688909942e-05
VBN -> deflated	4.9940071913703555e-05
JJ -> ambivalent	6.534132675563977e-05
NN -> clanging	7.522473389250386e-06
NNP -> Bush	0.0037718933811470927
RB -> vehemently	0.00016144656118824668
NNP -> Depression	4.373209717271992e-05
NNS -> extensions	5.012028869286287e-05
NNS -> CDs	0.0007183908045977011
JJ -> employment	1.6335331688909942e-05
JJ -> 36	4.900599506672983e-05
NNP -> Getty	2.186604858635996e-05
CD -> 338	8.203894115073288e-05
JJ -> keen	9.801199013345966e-05
NN -> hostile	5.26573137247527e-05
JJR -> tamer	0.0006176652254478073
VBP -> kill	0.00024017292450564405
JJ -> electronics	1.6335331688909942e-05
JJ -> Polish	0.00027770063871146905
NNP -> BDDP	2.186604858635996e-05
JJ -> expanding	1.6335331688909942e-05
JJ -> reversed	1.6335331688909942e-05
NNS -> Decades	3.3413525795241913e-05
VBP -> regard	0.00024017292450564405
NNS -> '40s	1.6706762897620957e-05
VBN -> defrauded	9.988014382740711e-05
JJ -> gene	1.6335331688909942e-05
NNS -> files	0.0001169473402833467
VBZ -> bids	9.228497600590623e-05
NN -> cart	3.0089893557001543e-05
NNP -> Securities	0.001082369405024818
NNS -> clinics	5.012028869286287e-05
CD -> 1:11	5.469262743382192e-05
NN -> Oil	9.026968067100463e-05
JJ -> page	3.2670663377819884e-05
NNP -> Southland	4.373209717271992e-05
NNP -> Stena	2.186604858635996e-05
NNP -> Lippens	5.46651214658999e-05
NN -> power	0.001737691352916839
NN -> suntan	1.5044946778500772e-05
JJ -> divisive	0.0001143473218223696
NNP -> Sohn	3.2799072879539936e-05
CD -> 1.39	8.203894115073288e-05
VB -> joke	3.7824343747635976e-05
CD -> 1955	8.203894115073288e-05
VBD -> thought	0.002375455853323965
NN -> revolt	1.5044946778500772e-05
VB -> notify	0.00022694606248581587
NNP -> Phibro	4.373209717271992e-05
NN -> low	0.00013540452100650695
NNPS -> Advisors	0.0003741114852225963
NNS -> drops	0.00010024057738572574
VB -> scale	7.564868749527195e-05
NN -> sheet	0.00019558430812051
NN -> continuity	1.5044946778500772e-05
NNP -> Saudi	0.00013119629151815975
NNS -> two	0.0006014434643143544
RB -> back	0.0098159509202454
VBN -> cashed	9.988014382740711e-05
NN -> Baseball	1.5044946778500772e-05
NNPS -> Resorts	0.0003741114852225963
JJ -> 223	1.6335331688909942e-05
JJ -> accessible	9.801199013345966e-05
NN -> interest	0.004851995336066499
JJ -> college	4.900599506672983e-05
IN -> then	1.0146721594252896e-05
JJ -> lively	6.534132675563977e-05
CD -> 501	8.203894115073288e-05
JJ -> sorry	6.534132675563977e-05
JJ -> Takeover	1.6335331688909942e-05
VB -> identify	0.0010590816249338073
NNP -> Gardiner	2.186604858635996e-05
NNS -> narcotics	6.682705159048383e-05
NN -> polyethylene	6.0179787114003086e-05
VB -> void	7.564868749527195e-05
RB -> awry	6.457862447529868e-05
VBZ -> relies	0.00036913990402362494
VB -> segregate	7.564868749527195e-05
NN -> despair	1.5044946778500772e-05
NNP -> Carnival	0.00017492838869087967
NNS -> moves	0.001186180165731088
NNP -> Mancuso	0.00015306234010451972
NNP -> Morrissey	4.373209717271992e-05
NNP -> Marunouchi	3.2799072879539936e-05
NN -> confusion	0.0001429269943957573
VBG -> sending	0.0012798060083524182
VBP -> permit	0.00024017292450564405
NN -> fame	3.7612366946251926e-05
VBN -> treated	0.0004994007191370355
NN -> cold	2.2567420167751157e-05
VBD -> learned	0.0006022282445046673
VBN -> named	0.008739512584898123
NNP -> Phyllis	2.186604858635996e-05
NNS -> qualifications	5.012028869286287e-05
NN -> Song	3.0089893557001543e-05
VBG -> reacting	0.0006062238986932507
NNP -> Krutchensky	2.186604858635996e-05
NNP -> Aaron	2.186604858635996e-05
VBZ -> airs	4.614248800295312e-05
JJ -> dangerous	0.00035937729715601873
CD -> 90,000	0.0001367315685845548
RBR -> less	0.07748868778280543
JJ -> oriented	1.6335331688909942e-05
VBN -> crumbled	4.9940071913703555e-05
NN -> drag	4.513484033550231e-05
NNP -> Pettee	2.186604858635996e-05
NNS -> MEATS	1.6706762897620957e-05
RB -> nowadays	6.457862447529868e-05
JJ -> clumsy	3.2670663377819884e-05
NN -> loading	1.5044946778500772e-05
CD -> 822	5.469262743382192e-05
NNS -> crews	0.00013365410318096765
NN -> Recession	1.5044946778500772e-05
JJ -> secure	0.0001470179852001895
NN -> Hudson	7.522473389250386e-06
NNP -> 'd	4.373209717271992e-05
VB -> experience	0.0001891217187381799
JJ -> energetic	8.167665844454972e-05
CD -> 1949	0.00016407788230146577
NN -> afternoon	0.0004363034565765224
NNP -> Photonics	2.186604858635996e-05
JJ -> mysterious	6.534132675563977e-05
NNP -> Owings	2.186604858635996e-05
NN -> toxin	9.7792154060255e-05
NN -> natural	8.274720728175425e-05
VBN -> enacted	0.0007491010787055533
NNP -> Manley	2.186604858635996e-05
JJ -> ecological	9.801199013345966e-05
VBG -> surprising	0.0001347164219318335
NN -> collagen	1.5044946778500772e-05
VBZ -> tires	4.614248800295312e-05
NNP -> Masket	2.186604858635996e-05
NNP -> Biondi	3.2799072879539936e-05
CD -> 2,205,000	5.469262743382192e-05
JJ -> Raw	1.6335331688909942e-05
NN -> forefront	3.7612366946251926e-05
NN -> gimmickry	3.0089893557001543e-05
JJ -> frenetic	4.900599506672983e-05
NNP -> Heat	2.186604858635996e-05
VBZ -> exports	0.0002307124400147656
CD -> 2000	0.0005195799606213082
JJ -> hybrid	0.00019602398026691932
CD -> 0.5	0.00030080945088602055
NNP -> Alabama	6.559814575907987e-05
NN -> refurbishing	1.5044946778500772e-05
JJ -> Cambodian	8.167665844454972e-05
NN -> writing	3.0089893557001543e-05
